Open,High,Low,Close,Volume,last_return,rolling_mean,rolling_volatility,intraday_strength,volume_anomaly,target_return,cos_day,sin_day
55.172,55.502,55.133,55.369,920704,0.009107871935561384,52.87355,1.0735284708747226,1.0043578192516318,1.7602319877282122,0.013675808282377062,0.6234898018587336,0.7818314824680298
55.349,55.379,55.05,55.311,662131,0.013675808282377062,53.055499999999995,0.8557955428209386,1.0035706517798884,1.0523174485178755,-0.0010475175639798413,-0.22252093395631434,0.9749279121818236
55.793,56.058,55.694,55.911,531811,-0.0010475175639798413,53.23355,0.787748161957805,0.9993134473974237,0.773591900249288,0.010847751803438763,-0.900968867902419,0.43388373911755823
56.019,56.019,55.694,55.832,509144,0.010847751803438763,53.4211,0.9056856273326457,1.0021149606581472,0.6280585927101833,-0.0014129598826706842,-0.9009688679024191,-0.433883739117558
55.744,56.236,55.744,56.206,201755,-0.0014129598826706842,53.612,0.989798795491807,0.9966618468733823,0.6194797185072402,0.0066986674308640625,1.0,0.0
55.881,55.911,55.605,55.694,636602,0.0066986674308640625,53.827,1.1061290862992144,1.0082878874856487,0.25195694196916674,-0.009109347756467288,0.6234898018587336,0.7818314824680298
56.019,56.167,55.871,56.107,781427,-0.009109347756467288,53.97825,1.0503344652493234,0.9966536031924984,0.7835763600210652,0.007415520522856981,-0.22252093395631434,0.9749279121818236
56.068,56.241,55.925,56.029,1442425,0.007415520522856981,54.13445,0.9344170850807094,1.0015708955889966,0.9517961272955929,-0.0013902008662020043,-0.900968867902419,0.43388373911755823
56.226,56.393,56.107,56.344,510730,-0.0013902008662020043,54.278150000000004,0.6800738522002066,0.9993044160662055,1.7037761718204392,0.005622088561280724,-0.9009688679024191,-0.433883739117558
56.097,56.216,55.881,55.93,421070,0.005622088561280724,54.38595,0.5176384946207266,1.0020986732116814,0.6210317239561227,-0.007347721141559021,1.0,0.0
56.304,56.57,56.256,56.482,413194,-0.007347721141559021,54.613350000000004,0.33666602310491617,0.997023013708398,0.5679984465599281,0.00986947970677632,0.6234898018587336,0.7818314824680298
56.619,56.777,56.226,56.61,1073538,0.00986947970677632,54.89095,0.3353963492844509,1.0031614094913328,0.5832059374952804,0.0022662087036578044,-0.22252093395631434,0.9749279121818236
56.689,56.718,56.452,56.659,497457,0.0022662087036578044,55.10850000000001,0.2945928452062924,0.9998410427594977,1.48286706860818,0.0008655714538067389,-0.900968867902419,0.43388373911755823
56.512,56.801,56.349,56.738,831278,0.0008655714538067389,55.2798,0.3300138212629219,0.9994707968036127,0.6923934526626395,0.0013943062884978668,-0.9009688679024191,-0.433883739117558
57.082,57.082,56.718,56.767,919943,0.0013943062884978668,55.4255,0.34504539154233543,1.0039991506228765,1.1421870169484538,0.0005111212943706769,1.0,0.0
56.619,56.748,56.126,56.462,564160,0.0005111212943706769,55.551,0.37591961315947126,0.9944816229284188,1.2257903073153436,-0.0053728398541406045,0.6234898018587336,0.7818314824680298
55.99,56.462,55.922,56.433,920748,-0.0053728398541406045,55.6967,0.3012141357207647,0.9972270792490154,0.8007189097812365,-0.0005136197796748869,-0.22252093395631434,0.9749279121818236
56.53,56.727,56.359,56.53,493824,-0.0005136197796748869,55.8498,0.2814321311558319,1.0079121271655653,1.277684052990526,0.0017188524444917213,-0.900968867902419,0.43388373911755823
57.092,57.368,56.984,57.328,459312,0.0017188524444917213,56.00825,0.24071756156736868,1.0,0.6820962376098951,0.014116398372545583,-0.9009688679024191,-0.433883739117558
57.663,57.771,57.604,57.624,607253,0.014116398372545583,56.1682,0.34877291243299147,1.0041336789742872,0.6414942948932145,0.005163271001953659,1.0,0.0
57.899,58.175,57.835,57.987,433081,0.005163271001953659,56.3183,0.39835245421662796,0.9993236564174601,0.9064488234733036,0.006299458558933769,0.6234898018587336,0.7818314824680298
58.116,58.155,57.83,57.997,500579,0.006299458558933769,56.449200000000005,0.5395442109394413,1.0015198880809686,0.6708774295298006,0.00017245244623791556,-0.22252093395631434,0.9749279121818236
58.106,58.657,58.106,58.608,719321,0.00017245244623791556,56.583499999999994,0.624377245299044,0.9979523711198293,0.7852631640044485,0.010535027673845149,-0.900968867902419,0.43388373911755823
58.402,58.529,58.293,58.499,1218358,0.010535027673845149,56.71835000000001,0.7741303651356763,1.0086393831962275,1.112050461159722,-0.0018598143598142687,-0.9009688679024191,-0.433883739117558
58.746,59.129,58.746,59.081,2222860,-0.0018598143598142687,56.85170000000001,0.8426415146580325,1.0016609020239033,1.7856560009467939,0.00994888801517976,1.0,0.0
58.903,58.903,58.598,58.765,3297863,0.00994888801517976,56.995450000000005,0.9528470146547193,1.0057025159159774,2.8376042626742817,-0.005348589224962382,0.6234898018587336,0.7818314824680298
58.313,58.524,57.939,58.45,1698953,-0.005348589224962382,57.149,0.9098343927470617,0.9976571651698556,3.598632964618174,-0.0053603335318641665,-0.22252093395631434,0.9749279121818236
58.716,58.932,58.598,58.923,602071,-0.0053603335318641665,57.266149999999996,0.7640151903688849,1.0023493903589251,1.7655176957517342,0.008092386655260889,-0.900968867902419,0.43388373911755823
58.332,58.608,58.106,58.539,501770,0.008092386655260889,57.410849999999996,0.5730962300454422,1.003525444512569,0.6542261365879383,-0.006516979787179885,-0.9009688679024191,-0.433883739117558
58.126,58.126,57.801,57.939,692622,-0.006516979787179885,57.5206,0.45438384410237054,1.0035486525406294,0.5455019948487313,-0.010249577204940321,1.0,0.0
58.45,58.549,58.067,58.067,517551,-0.010249577204940321,57.621050000000004,0.3984421887567422,0.9967828510477239,0.742034643432128,0.002209220041768068,0.6234898018587336,0.7818314824680298
57.968,58.184,57.909,58.096,675596,0.002209220041768068,57.700300000000006,0.38814052438537844,0.9934473909324208,0.5513914950889443,0.0004994230802348384,-0.22252093395631434,0.9749279121818236
58.057,58.229,57.978,58.194,619009,0.0004994230802348384,57.7746,0.37530996079262496,1.0022081148219706,0.7353585928401163,0.001686863123106687,-0.900968867902419,0.43388373911755823
58.253,58.805,57.467,57.83,1792927,0.001686863123106687,57.851350000000004,0.38439246437741403,1.0023597499009593,0.6693381412522994,-0.006254940371859716,-0.9009688679024191,-0.433883739117558
57.899,58.204,57.84,58.116,447628,-0.006254940371859716,57.905950000000004,0.4312968042274091,0.9927385714040479,1.8428875904322384,0.00494553000172923,1.0,0.0
58.303,58.509,58.106,58.184,412455,0.00494553000172923,57.973400000000005,0.3614072648889438,1.0037479058360248,0.4715475811364534,0.0011700736458117875,0.6234898018587336,0.7818314824680298
58.017,58.017,57.614,57.761,625718,0.0011700736458117875,58.0595,0.3213858186787535,0.997958938648097,0.43799489863453334,-0.007270039873504653,-0.22252093395631434,0.9749279121818236
58.027,58.136,57.771,58.126,619137,-0.007270039873504653,58.1259,0.34301358898089745,0.9955875002154541,0.6750379246153098,0.006319142674122589,-0.900968867902419,0.43388373911755823
58.726,58.938,58.608,58.884,1349571,0.006319142674122589,58.2057,0.21659014033926527,1.0017061023316731,0.6634535758128562,0.01304063586002826,-0.9009688679024191,-0.433883739117558
59.71,60.173,59.681,60.065,2160431,0.01304063586002826,58.283500000000004,0.3059495419599988,1.00269046078398,1.3803300681900366,0.020056382039263593,0.6234898018587336,0.7818314824680298
60.124,60.262,59.966,60.163,1388700,0.020056382039263593,58.405550000000005,0.6783966473343815,1.0059454027801038,2.0470741657195703,0.0016315658037126277,-0.22252093395631434,0.9749279121818236
60.153,60.272,59.937,60.045,961338,0.0016315658037126277,58.51435,0.8808931641636191,1.000648659437163,1.2588428109895609,-0.0019613383641107493,-0.900968867902419,0.43388373911755823
59.317,59.317,58.411,58.411,912556,-0.0019613383641107493,58.61675,0.9811771614881022,0.9982045783252707,0.8536167327128689,-0.027212923640602887,-0.9009688679024191,-0.433883739117558
57.722,58.835,57.515,58.667,1071818,-0.027212923640602887,58.606899999999996,0.9701765303302479,0.98472613247467,0.8034083906961069,0.004382736128468957,1.0,0.0
57.84,57.978,57.131,57.407,1592264,0.004382736128468957,58.61529999999999,0.9157501842771761,1.0163715740965316,0.9497481100835097,-0.021477150698007486,0.6234898018587336,0.7818314824680298
57.643,58.165,57.634,57.683,1031792,-0.021477150698007486,58.531600000000005,1.0016403268878962,0.9925138312586445,1.4514727407657384,0.0048077760551849666,-0.22252093395631434,0.9749279121818236
58.027,58.775,57.84,58.706,1338276,0.0048077760551849666,58.4775,1.0458343612230054,1.0006939264091044,1.0488938470635243,0.017734861224277573,-0.900968867902419,0.43388373911755823
58.352,58.42,57.89,58.293,988728,0.017734861224277573,58.490300000000005,0.9906714950551374,1.011701449325314,1.3858645084224648,-0.007035056041971925,-0.9009688679024191,-0.433883739117558
58.962,59.149,58.676,58.755,778815,-0.007035056041971925,58.45880000000001,0.9790931405037299,0.9989888949821771,1.0037905293568437,0.007925479903247445,1.0,0.0
59.11,59.164,58.775,58.785,1329966,0.007925479903247445,58.4696,0.979187560062652,0.9964892642719039,0.7797143224995711,0.0005105948429919842,0.6234898018587336,0.7818314824680298
59.317,60.287,59.198,60.237,2110805,0.0005105948429919842,58.511900000000004,0.8765687207662773,0.9945017763491795,1.2903349115923353,0.024700178616994223,-0.22252093395631434,0.9749279121818236
60.419,60.665,60.33,60.478,2180520,0.024700178616994223,58.6204,0.8905719073863907,1.0155098875533153,1.9009813338088477,0.004000863256802292,-0.900968867902419,0.43388373911755823
59.966,60.045,59.661,59.661,889103,0.004000863256802292,58.7395,0.9702535522012739,1.0009765140104934,1.8391348276310837,-0.013509044611263602,-0.9009688679024191,-0.433883739117558
59.159,59.268,58.918,58.932,634145,-0.013509044611263602,58.812850000000005,1.0028170100069387,0.9949137844778708,0.7414583304492918,-0.012219037562226566,1.0,0.0
59.337,59.75,59.208,59.75,1053081,-0.012219037562226566,58.86794999999999,1.0004373543624383,0.9961628830778073,0.5556883119113647,0.013880404534039194,0.6234898018587336,0.7818314824680298
59.75,60.173,59.385,60.143,967833,0.013880404534039194,58.94965,0.880775037492835,1.0069602440298633,0.8989467382587529,0.006577405857740597,-0.22252093395631434,0.9749279121818236
59.829,59.986,59.139,59.277,853537,0.006577405857740597,59.0476,0.7687596069886248,1.0065774058577406,0.8070454550476708,-0.014399015679297668,-0.900968867902419,0.43388373911755823
59.375,59.72,59.248,59.573,887009,-0.014399015679297668,59.123400000000004,0.7340528969764772,0.9907737050594193,0.7050407526452543,0.0049935050694198315,-0.9009688679024191,-0.433883739117558
59.474,59.902,59.425,59.887,1260527,0.0049935050694198315,59.19575,0.6155870639782846,1.0033347368421053,0.7246720300022614,0.005270844174374298,1.0,0.0
59.877,59.991,59.149,59.248,1302684,0.005270844174374298,59.24589999999999,0.5520996387566686,1.0069442109156943,1.033589758685535,-0.010670095346235458,0.6234898018587336,0.7818314824680298
59.867,60.133,59.75,60.065,591449,-0.010670095346235458,59.20504999999999,0.48472425151229787,0.9894951316866242,1.1070891844080801,0.013789495004050772,-0.22252093395631434,0.9749279121818236
59.819,60.143,59.671,60.143,563880,0.013789495004050772,59.200149999999994,0.4670134901736222,1.0033073312509395,0.5202697050339796,0.0012985931907101133,-0.900968867902419,0.43388373911755823
59.986,60.084,59.425,59.799,899218,0.0012985931907101133,59.20505000000001,0.41413831560068665,1.005416339290192,0.5048438617171174,-0.005719701378381544,-0.9009688679024191,-0.433883739117558
59.996,60.409,59.996,60.262,498637,-0.005719701378381544,59.27445,0.4161770590128451,0.9968826059413863,0.8055541993554441,0.007742604391377798,1.0,0.0
59.041,59.105,58.45,58.686,1476385,0.007742604391377798,59.354200000000006,0.3584903686971959,1.0044336289085938,0.45846895328482745,-0.02615246755832864,0.6234898018587336,0.7818314824680298
58.579,58.835,58.47,58.696,684863,-0.02615246755832864,59.41814999999999,0.5069742597057076,0.9939872292135974,1.364723967353149,0.0001703983914391509,-0.22252093395631434,0.9749279121818236
57.83,58.293,57.495,58.155,643528,0.0001703983914391509,59.4688,0.5715099299260454,1.0019973027876883,0.643382188022515,-0.009216982417881913,-0.900968867902419,0.43388373911755823
58.667,58.701,58.175,58.204,1244342,-0.009216982417881913,59.441250000000004,0.7238583655228046,1.0056199204565106,0.6249448584207025,0.0008425758748172898,-0.9009688679024191,-0.433883739117558
58.076,58.234,57.987,58.076,390657,0.0008425758748172898,59.43679999999999,0.8212147168159195,0.9921079993863671,1.1935947095697828,-0.0021991615696515723,1.0,0.0
59.071,59.11,58.854,58.982,380249,-0.0021991615696515723,59.40285,0.8786161088157388,1.0,0.38183342147159477,0.015600247950960789,0.6234898018587336,0.7818314824680298
59.081,59.327,59.002,59.258,942779,0.015600247950960789,59.412699999999994,0.878787649740916,0.9984933385248261,0.3897500939400133,0.004679393713336329,-0.22252093395631434,0.9749279121818236
59.002,59.238,58.854,58.982,460116,0.004679393713336329,59.36375,0.8158158084623769,1.0029958870025897,1.0278642678707963,-0.004657598973978254,-0.900968867902419,0.43388373911755823
58.667,58.992,58.628,58.923,182669,-0.004657598973978254,59.28895,0.7156726439770217,0.9996610284397138,0.5535555715698643,-0.0010003051778508273,-0.9009688679024191,-0.433883739117558
59.297,59.439,59.12,59.287,683832,-0.0010003051778508273,59.25205,0.644876939167736,1.004363611570389,0.22951844211572758,0.006177553756597546,1.0,0.0
59.297,59.365,59.129,59.238,319978,0.006177553756597546,59.2698,0.44611145842374694,0.9998313574042532,0.8565418958463482,-0.000826488100258058,0.6234898018587336,0.7818314824680298
58.746,58.923,58.569,58.696,311033,-0.000826488100258058,59.2442,0.4740401881735969,0.9990050086850937,0.42007927966153985,-0.009149532394746642,-0.22252093395631434,0.9749279121818236
58.579,58.623,58.155,58.194,1110715,-0.009149532394746642,59.17184999999999,0.4740401881735969,0.9991488782214959,0.4267339819550465,-0.008552541910862672,-0.900968867902419,0.43388373911755823
58.243,58.402,57.771,57.939,817252,-0.008552541910862672,59.11769999999999,0.4684534839984946,0.9934276788610253,1.4974704322005048,-0.004381895040725892,-0.9009688679024191,-0.433883739117558
57.919,58.175,57.899,57.997,1540966,-0.004381895040725892,59.036,0.5105161331690403,0.994780488642412,1.1070280497667662,0.0010010528314261522,1.0,0.0
58.313,58.362,57.495,57.86,692831,0.0010010528314261522,58.941500000000005,0.5226996588261527,1.0013467083340528,2.0484443177745613,-0.0023621911478179983,0.6234898018587336,0.7818314824680298
57.81,57.81,57.141,57.368,2320841,-0.0023621911478179983,58.8721,0.5840875505181143,0.9922315778642841,0.9599069064968784,-0.008503283788454845,-0.22252093395631434,0.9749279121818236
57.397,57.447,57.042,57.211,667728,-0.008503283788454845,58.737249999999996,0.661601289803875,0.9923542639681716,2.8714802084112416,-0.002736717333705264,-0.900968867902419,0.43388373911755823
56.945,57.023,56.689,56.738,616971,-0.002736717333705264,58.59065,0.7357711072239885,0.996759412512849,0.8208785269358143,-0.008267640838300309,-0.9009688679024191,-0.433883739117558
57.82,58.209,57.703,58.184,465321,-0.008267640838300309,58.437599999999996,0.8380603001395205,0.9963649135130389,0.7718711912871788,0.02548556522965205,1.0,0.0
57.88,58.706,57.85,58.46,601837,0.02548556522965205,58.3337,0.7221425297934971,1.0062953995157384,0.5833628365624742,0.004743572116045706,0.6234898018587336,0.7818314824680298
56.905,57.485,56.738,56.816,1986613,0.004743572116045706,58.322399999999995,0.5983650038070035,1.0100207325501036,0.7982712878489039,-0.028121792678754677,-0.22252093395631434,0.9749279121818236
56.846,56.905,55.655,55.832,3313551,-0.028121792678754677,58.2284,0.6034749465505491,0.9984359898075741,2.4256186929412222,-0.017319065052098032,-0.900968867902419,0.43388373911755823
54.936,55.172,54.414,54.858,2619747,-0.017319065052098032,58.112249999999996,0.8065738582993126,0.9821623333216059,3.478742387054553,-0.01744519272102027,-0.9009688679024191,-0.433883739117558
54.424,54.759,54.11,54.424,2112917,-0.01744519272102027,57.944950000000006,1.1218338359838966,0.9985801660113586,2.565149586652806,-0.007911334718728309,1.0,0.0
54.729,55.271,54.69,55.271,2090449,-0.007911334718728309,57.762350000000005,1.3596512992521852,1.0,1.9080026653487414,0.015562986917536405,0.6234898018587336,0.7818314824680298
54.779,54.838,54.533,54.729,1625963,0.015562986917536405,57.576800000000006,1.3765044940808167,1.009903341921102,1.75239853088333,-0.009806227497240897,-0.22252093395631434,0.9749279121818236
54.946,55.241,54.906,54.966,2492305,-0.009806227497240897,57.350350000000006,1.4462583947714076,0.9990872414611438,1.3250814034936167,0.004330428109411863,-0.900968867902419,0.43388373911755823
